Date,Price,Open,High,Low,Vol.,Change %
04/21/2016,100.5,100.49,101.92,100.24,545.49K,-0.01%
04/20/2016,100.51,100.24,101.92,100.24,159.12K,0.16%
04/19/2016,100.35,100.1,100.53,100.1,199.16K,-0.13%
04/18/2016,100.48,100.1,100.93,100.1,269.57K,0.09%
04/15/2016,100.39,100.96,100.96,100.0,500.35K,-0.56%
04/14/2016,100.96,100.48,101.44,100.29,312.11K,0.56%
04/13/2016,100.4,101.92,101.92,100.0,1.26M,-1.06%
04/12/2016,101.48,100.96,101.63,100.96,247.32K,0.51%
04/11/2016,100.97,102.4,102.4,100.72,276.64K,-0.44%
04/08/2016,101.42,102.39,102.39,101.11,221.94K,-0.36%
04/07/2016,101.79,101.3,102.11,101.25,1.08M,0.17%
04/06/2016,101.62,101.92,102.58,101.54,899.30K,-0.31%
04/05/2016,101.94,101.44,102.59,101.44,747.36K,0.11%
04/04/2016,101.83,102.64,102.64,101.44,457.92K,-0.30%
04/01/2016,102.14,100.02,103.65,100.02,512.31K,1.61%
03/31/2016,100.52,100.96,101.34,100.31,669.04K,-0.44%
03/30/2016,100.96,100.48,101.87,100.19,703.05K,-0.04%
03/29/2016,101.0,100.48,101.43,100.09,288.81K,1.03%
03/28/2016,99.97,100.0,100.43,99.63,361.09K,-0.62%
03/25/2016,100.59,99.72,100.86,99.72,96.62K,0.43%
03/24/2016,100.16,99.81,100.77,99.81,163.39K,-0.79%
03/22/2016,100.96,100.58,100.96,100.24,175.87K,0.42%
03/21/2016,100.54,101.91,101.91,100.12,1.12M,0.03%
03/18/2016,100.51,101.15,101.82,100.0,1.52M,-1.34%
03/17/2016,101.87,103.36,103.84,101.44,707.73K,-1.17%
03/16/2016,103.08,102.88,103.84,102.41,529.99K,0.64%
03/15/2016,102.42,101.92,102.88,101.92,114.71K,0.55%
03/14/2016,101.86,100.29,102.4,101.36,267.80K,-0.26%
03/11/2016,102.13,100.96,102.47,98.27,193.03K,-1.50%
03/10/2016,103.69,103.84,104.33,102.93,421.31K,-0.51%
03/09/2016,104.22,103.12,104.28,103.27,314.71K,0.34%
03/08/2016,103.87,103.84,104.33,102.79,560.26K,-0.09%
03/07/2016,103.96,103.11,104.18,102.87,336.97K,1.13%
03/04/2016,102.8,102.26,103.12,102.26,174.72K,-0.06%
03/03/2016,102.86,101.78,102.88,100.59,591.77K,1.39%
03/02/2016,101.45,100.96,101.68,100.72,190.11K,0.74%
03/01/2016,100.7,100.59,100.96,100.25,94.23K,-0.96%
02/29/2016,101.68,98.08,101.92,98.08,808.20K,3.03%
02/26/2016,98.69,98.56,99.04,98.56,316.16K,0.03%
02/25/2016,98.66,98.82,99.09,98.32,208.32K,-0.04%
02/24/2016,98.7,98.99,99.28,98.56,177.43K,0.23%
02/23/2016,98.47,98.75,99.13,98.19,1.07M,-0.28%
02/22/2016,98.75,98.08,99.28,98.08,1.59M,0.22%
02/19/2016,98.53,98.27,99.05,98.08,388.65K,0.20%
02/18/2016,98.33,99.04,99.76,98.27,417.05K,-0.64%
02/17/2016,98.96,99.99,100.0,98.84,2.09M,-0.75%
02/16/2016,99.71,100.29,100.72,99.52,238.16K,-1.06%
02/15/2016,100.78,100.34,101.2,99.57,469.98K,1.28%
02/12/2016,99.51,99.04,99.85,99.04,152.57K,0.20%
02/11/2016,99.31,99.14,100.01,98.65,172.54K,-0.53%
02/10/2016,99.84,100.38,100.96,99.52,372.74K,-0.52%
02/09/2016,100.36,100.0,100.72,100.0,535.50K,0.04%
02/08/2016,100.32,100.0,101.2,99.9,499.31K,0.29%
02/04/2016,100.03,99.51,100.77,99.04,1.84M,1.34%
02/03/2016,98.71,98.27,99.04,98.17,761.29K,-0.03%
02/02/2016,98.74,98.13,100.0,98.13,807.57K,0.00%
02/01/2016,98.74,98.08,99.61,98.08,1.01M,0.71%
01/29/2016,98.04,96.54,98.55,96.54,897.74K,1.96%
01/28/2016,96.16,96.54,97.01,95.91,1.41M,0.01%
01/27/2016,96.15,96.15,96.87,95.92,1.24M,0.02%
01/26/2016,96.13,97.11,97.11,95.82,444.92K,0.00%
01/25/2016,96.13,95.67,96.15,95.19,324.07K,1.19%
01/22/2016,95.0,96.15,96.15,94.71,898.37K,-0.20%
01/21/2016,95.19,95.19,96.06,95.0,1.05M,-0.38%
01/20/2016,95.55,97.11,97.11,95.48,624.95K,-1.62%
01/19/2016,97.12,96.26,97.88,96.15,691.82K,0.87%
01/18/2016,96.28,93.51,98.06,93.51,2.37M,-1.81%
01/15/2016,98.05,97.85,99.03,97.69,1.15M,-0.09%
01/14/2016,98.14,98.08,99.04,97.84,1.36M,-0.89%
01/13/2016,99.02,98.67,99.47,98.77,3.71M,0.25%
01/12/2016,98.77,98.42,100.47,98.08,2.09M,0.49%
01/11/2016,98.29,97.4,98.32,97.31,210.40K,0.62%
01/08/2016,97.68,97.59,98.03,97.35,606.75K,-0.31%
01/07/2016,97.98,97.59,98.55,97.59,328.23K,-0.43%
01/06/2016,98.4,98.18,98.84,98.08,218.72K,-0.06%
01/05/2016,98.46,98.08,98.94,97.79,1.64M,-1.25%
01/04/2016,99.71,100.0,100.49,99.09,141.75K,0.10%
01/01/2016,99.61,98.8,100.0,98.8,154.13K,0.97%
12/31/2015,98.65,99.32,100.0,98.56,551.73K,-0.85%
12/30/2015,99.5,98.56,99.98,98.55,2.38M,0.95%
12/29/2015,98.56,98.08,98.84,97.79,956.81K,1.00%
12/28/2015,97.58,97.35,98.02,97.35,2.31M,0.25%
12/23/2015,97.34,98.56,98.65,97.11,1.35M,-0.83%
12/22/2015,98.15,98.28,99.29,98.08,301.60K,-0.88%
12/21/2015,99.02,97.59,99.81,97.59,145.60K,1.21%
12/18/2015,97.84,98.11,98.94,97.45,592.29K,-0.78%
12/17/2015,98.61,98.27,98.94,97.93,648.45K,0.44%
12/16/2015,98.18,99.9,98.8,98.08,103.48K,0.09%
12/15/2015,98.09,100.0,100.0,97.69,404.57K,-1.01%
12/14/2015,99.09,99.05,99.42,97.59,497.13K,-0.48%
12/11/2015,99.57,99.99,100.96,99.52,710.33K,-0.06%
12/10/2015,99.63,99.52,99.89,99.52,249.60K,-0.31%
12/09/2015,99.94,99.76,100.0,99.33,118.56K,1.01%
12/08/2015,98.94,100.48,100.48,98.32,965.65K,-1.66%
12/07/2015,100.61,100.09,100.95,100.0,123.24K,0.34%
12/04/2015,100.27,100.47,100.72,100.0,236.08K,0.18%
12/03/2015,100.09,98.08,100.47,98.08,600.09K,1.51%
12/02/2015,98.6,98.56,99.28,97.12,1.05M,1.53%
12/01/2015,97.11,97.69,99.13,96.63,1.47M,-0.44%
11/30/2015,97.54,99.04,100.48,97.23,653.13K,-1.27%
11/27/2015,98.79,98.56,102.88,96.63,718.65K,-0.11%
11/26/2015,98.9,99.33,99.8,98.76,534.05K,-0.39%
11/25/2015,99.29,100.48,100.48,98.8,344.25K,-1.62%
11/24/2015,100.93,100.84,101.15,100.84,79.04K,0.31%
11/23/2015,100.62,101.92,102.69,100.38,1.52M,-0.83%
11/20/2015,101.46,101.92,101.92,101.01,225.16K,-0.19%
11/19/2015,101.65,102.98,102.88,101.44,2.03M,-0.68%
11/18/2015,102.35,102.55,103.22,102.21,2.13M,-0.99%
11/17/2015,103.37,103.56,103.58,103.12,223.60K,0.22%
11/16/2015,103.14,102.88,103.58,102.44,465.41K,0.49%
11/13/2015,102.64,103.03,103.36,102.4,375.45K,-0.38%
11/12/2015,103.03,102.46,103.12,102.46,252.20K,0.60%
11/11/2015,102.42,102.88,102.9,102.4,390.01K,-0.45%
11/10/2015,102.88,102.41,103.03,102.41,383.77K,0.46%
11/09/2015,102.41,102.79,103.86,102.02,198.12K,-0.43%
11/06/2015,102.85,102.4,102.89,102.4,533.53K,0.93%
11/05/2015,101.9,101.92,102.55,101.49,658.33K,-0.46%
11/04/2015,102.37,102.31,102.78,101.92,157.56K,0.51%
11/03/2015,101.85,101.44,102.59,100.97,1.23M,-0.04%
11/02/2015,101.89,100.01,101.93,100.0,1.14M,1.64%
10/30/2015,100.25,100.85,100.85,100.0,287.04K,-0.27%
10/29/2015,100.52,100.29,100.72,99.61,219.44K,0.43%
10/28/2015,100.09,99.04,100.96,99.03,1.07M,1.24%
10/27/2015,98.86,98.56,99.9,98.56,92.04K,-0.81%
10/26/2015,99.67,100.0,100.09,99.52,235.04K,0.94%
10/22/2015,98.74,98.09,98.94,98.03,1.86M,0.18%
10/21/2015,98.56,99.04,99.04,98.32,156.52K,-0.37%
10/20/2015,98.93,99.04,99.28,98.84,128.96K,-0.11%
10/19/2015,99.04,99.04,99.81,98.65,262.08K,-0.10%
10/16/2015,99.14,98.09,99.76,98.09,906.37K,0.59%
10/15/2015,98.56,99.22,99.23,98.08,136.76K,0.49%
10/14/2015,98.08,98.34,98.94,98.08,612.05K,-0.65%
10/13/2015,98.72,98.56,99.5,98.27,332.81K,-0.29%
10/12/2015,99.01,99.04,99.81,98.6,120.12K,0.03%
10/09/2015,98.98,99.9,99.9,98.56,343.21K,-1.38%
10/08/2015,100.36,100.96,100.97,100.03,193.96K,0.53%
10/07/2015,99.83,97.87,100.48,97.87,1.27M,2.27%
10/06/2015,97.61,96.63,97.98,96.61,595.41K,1.04%
10/05/2015,96.61,95.91,97.11,95.91,656.77K,0.50%
10/02/2015,96.13,95.43,96.15,95.43,735.81K,1.20%
10/01/2015,94.99,94.23,95.19,93.75,803.93K,0.56%
09/30/2015,94.46,94.47,95.67,93.99,1.14M,0.13%
09/29/2015,94.34,94.71,95.67,93.27,920.41K,-1.89%
09/28/2015,96.16,93.75,96.44,93.75,340.09K,2.47%
09/23/2015,93.84,93.84,94.23,93.28,847.09K,-1.14%
09/22/2015,94.92,96.15,96.15,94.81,93.60K,-0.75%
09/21/2015,95.64,94.24,95.67,93.29,169.00K,0.51%
09/18/2015,95.15,92.79,97.11,92.79,366.61K,-6.64%
09/17/2015,101.92,102.17,104.79,101.52,2.87M,-0.48%
09/16/2015,102.41,102.4,102.89,101.92,1.11M,0.05%
09/15/2015,102.36,102.16,105.19,101.54,2.93M,0.04%
09/14/2015,102.32,101.49,102.64,101.49,684.85K,1.39%
09/11/2015,100.92,99.28,103.75,99.63,834.09K,1.41%
09/10/2015,99.52,99.04,99.53,98.7,396.77K,0.30%
09/09/2015,99.22,99.81,99.81,98.09,382.73K,1.56%
09/08/2015,97.7,96.73,98.55,96.68,2.48M,0.57%
09/07/2015,97.15,99.05,99.28,96.25,2.20M,-2.26%
09/04/2015,99.4,100.71,100.96,99.23,3.32M,-0.28%
09/03/2015,99.68,98.08,102.17,97.59,2.71M,2.07%
09/02/2015,97.66,97.14,98.94,97.14,1.31M,-0.43%
09/01/2015,98.08,98.08,98.99,97.13,282.36K,-0.09%
08/31/2015,98.17,98.08,98.94,96.74,2.45M,0.09%
08/28/2015,98.08,98.84,98.94,97.11,1.31M,-0.53%
08/27/2015,98.6,98.94,98.98,98.12,418.09K,0.18%
08/26/2015,98.42,98.08,99.76,97.11,1.29M,0.59%
08/25/2015,97.84,95.18,98.56,94.71,3.97M,3.85%
08/24/2015,94.21,95.38,97.09,93.76,2.22M,-3.82%
08/21/2015,97.95,100.96,100.96,97.02,1.73M,-2.32%
08/20/2015,100.28,94.71,100.44,94.71,4.25M,4.83%
08/19/2015,95.66,95.18,95.86,94.85,534.57K,0.92%
08/18/2015,94.79,94.7,95.42,94.26,1.18M,1.01%
08/17/2015,93.84,93.36,94.95,93.27,398.33K,0.05%
08/13/2015,93.79,93.36,94.61,93.36,107.64K,0.03%
08/12/2015,93.76,93.89,94.18,93.27,601.13K,-0.84%
08/11/2015,94.55,95.19,95.19,94.19,696.29K,-0.42%
08/10/2015,94.95,95.19,95.19,94.47,417.05K,-0.27%
08/07/2015,95.21,94.33,95.67,94.33,268.84K,0.26%
08/06/2015,94.96,96.14,96.15,94.71,599.05K,-0.74%
08/05/2015,95.67,95.96,96.25,95.22,956.81K,-0.04%
08/04/2015,95.71,95.19,96.14,95.19,467.49K,-0.29%
08/03/2015,95.99,96.15,96.15,94.71,722.29K,-0.01%
07/31/2015,96.0,95.67,96.13,94.23,176.80K,0.39%
07/30/2015,95.63,94.25,95.96,94.25,335.93K,0.07%
07/29/2015,95.56,94.42,96.06,94.33,1.01M,1.40%
07/28/2015,94.24,92.84,95.67,92.84,68.64K,-1.17%
07/27/2015,95.36,96.14,96.14,94.22,262.60K,0.07%
07/24/2015,95.29,95.19,96.15,95.2,120.12K,-0.73%
07/23/2015,95.99,94.61,96.15,94.47,531.45K,1.00%
07/22/2015,95.04,97.11,97.11,94.83,876.73K,-1.31%
07/16/2015,96.3,95.58,98.07,95.18,1.52M,1.19%
07/15/2015,95.17,93.65,95.67,93.75,1.37M,1.63%
07/14/2015,93.64,92.42,94.18,92.42,84.76K,0.04%
07/13/2015,93.6,93.27,94.21,92.8,122.72K,-0.11%
07/10/2015,93.7,95.19,95.19,93.27,73.84K,0.29%
07/09/2015,93.43,93.03,94.18,93.03,397.81K,0.00%
07/08/2015,93.43,94.23,94.23,92.31,495.05K,-0.85%
07/07/2015,94.23,94.71,94.71,93.75,586.05K,-0.77%
07/06/2015,94.96,94.7,95.19,93.75,294.32K,0.23%
07/03/2015,94.74,95.67,95.67,94.23,300.04K,-0.25%
07/02/2015,94.98,93.27,95.19,92.79,1.08M,2.86%
07/01/2015,92.34,90.36,93.27,90.36,1.59M,2.63%
06/30/2015,89.97,91.83,91.83,89.48,237.12K,-0.72%
06/29/2015,90.62,90.53,90.82,89.9,224.64K,0.81%
06/26/2015,89.89,91.15,91.15,89.42,4.20M,-0.70%
06/25/2015,90.52,91.83,91.87,89.43,3.24M,-0.94%
06/24/2015,91.38,91.35,91.83,91.34,1.67M,-0.19%
06/23/2015,91.55,91.9,92.11,91.34,1.38M,-0.38%
06/22/2015,91.9,91.83,92.31,90.86,829.41K,0.00%
06/19/2015,91.9,92.93,92.93,91.44,635.97K,-1.27%
06/18/2015,93.08,92.31,93.27,92.31,492.97K,-0.02%
06/17/2015,93.1,90.53,93.28,90.86,9.54M,1.77%
06/16/2015,91.48,91.34,91.76,90.29,3.57M,0.15%
06/15/2015,91.34,93.27,93.27,91.17,1.29M,-2.06%
06/12/2015,93.26,94.23,94.47,92.98,187.72K,-0.05%
06/11/2015,93.31,91.84,94.22,91.84,1.34M,0.52%
06/10/2015,92.83,93.28,93.41,91.63,1.02M,-0.60%
06/09/2015,93.39,94.13,94.13,93.27,823.17K,0.12%
06/08/2015,93.28,92.31,94.23,92.31,604.77K,-0.02%
06/05/2015,93.3,93.56,93.74,92.79,1.13M,0.08%
06/04/2015,93.23,93.27,93.84,92.79,4.84M,0.03%
06/03/2015,93.2,93.51,93.94,93.03,799.77K,-0.09%
06/02/2015,93.28,93.72,94.23,93.27,499.21K,0.04%
06/01/2015,93.24,93.27,93.51,92.59,395.73K,-0.06%
05/29/2015,93.3,92.31,95.19,92.31,2.87M,0.30%
05/28/2015,93.02,92.64,93.36,92.31,499.21K,-0.61%
05/27/2015,93.59,92.79,95.0,92.31,549.13K,1.25%
05/26/2015,92.43,93.75,94.23,91.98,612.05K,-1.43%
05/25/2015,93.77,90.39,94.18,90.39,2.46M,4.54%
05/22/2015,89.7,89.9,90.34,89.42,390.01K,0.32%
05/21/2015,89.41,89.41,89.9,88.96,433.17K,0.00%
05/20/2015,89.41,89.61,90.37,88.51,360.37K,-0.67%
05/19/2015,90.01,91.54,91.54,89.42,743.09K,-1.46%
05/18/2015,91.34,93.17,91.82,91.15,279.76K,-0.46%
05/15/2015,91.76,92.26,92.79,91.45,563.17K,-0.05%
05/14/2015,91.81,90.86,93.26,90.86,686.93K,0.69%
05/13/2015,91.18,91.63,91.63,90.05,269.36K,1.58%
05/12/2015,89.76,90.38,90.86,88.17,710.33K,0.39%
05/11/2015,89.41,92.55,93.27,89.37,3.47M,-4.96%
05/08/2015,94.08,94.23,94.46,93.27,879.85K,0.70%
05/07/2015,93.43,91.6,94.22,91.6,205.92K,0.93%
05/06/2015,92.57,93.75,93.75,91.97,2.50M,0.25%
05/05/2015,92.34,92.07,93.03,91.44,620.89K,-0.04%
05/04/2015,92.38,93.74,93.75,91.92,638.05K,-1.32%
04/30/2015,93.62,90.59,94.23,90.77,1.66M,3.34%
04/29/2015,90.59,89.84,91.01,89.81,373.89K,0.28%
04/28/2015,90.34,91.35,91.97,89.42,1.16M,-1.77%
04/27/2015,91.97,93.22,93.51,91.34,187.20K,-0.77%
04/24/2015,92.68,90.86,93.75,90.67,2.80M,2.35%
04/23/2015,90.55,89.66,90.86,89.66,2.31M,0.61%
04/22/2015,90.0,88.46,90.53,87.98,1.85M,2.19%
04/21/2015,88.07,88.47,88.84,85.86,486.21K,-0.18%
04/20/2015,88.23,89.23,89.9,87.5,1.43M,0.14%
04/17/2015,88.11,87.5,88.46,86.79,3.33M,1.38%
04/16/2015,86.91,85.58,88.32,85.58,884.01K,1.83%
04/15/2015,85.35,85.72,86.34,85.34,551.73K,-0.32%
04/14/2015,85.62,85.69,86.04,85.09,1.66M,-0.55%
04/13/2015,86.09,87.5,88.08,85.63,63.96K,-1.88%
04/10/2015,87.74,84.85,88.56,84.85,1.99M,3.14%
04/09/2015,85.07,84.71,85.19,83.65,264.16K,-0.30%
04/08/2015,85.33,83.99,85.58,83.66,435.25K,1.66%
04/07/2015,83.94,83.89,84.42,83.56,272.48K,-0.58%
04/06/2015,84.43,84.85,85.47,82.88,4.62M,0.36%
04/03/2015,84.13,84.42,84.52,83.94,2.54M,0.29%
04/02/2015,83.89,83.17,84.13,82.79,2.29M,1.35%
04/01/2015,82.77,81.73,83.64,81.54,905.33K,0.83%
03/31/2015,82.09,77.41,82.09,77.41,1.34M,4.99%
03/30/2015,78.19,82.21,82.21,78.19,4.76M,-4.99%
03/27/2015,82.3,82.22,83.65,81.83,3.48M,-0.11%
03/26/2015,82.39,84.18,84.18,81.25,1.61M,-2.13%
03/25/2015,84.18,85.38,85.38,83.67,127.92K,-0.31%
03/24/2015,84.44,86.73,86.73,84.09,307.84K,-1.83%
03/20/2015,86.01,85.57,86.15,85.43,2.82M,0.57%
03/19/2015,85.52,85.09,85.58,84.61,652.61K,0.35%
03/18/2015,85.22,86.44,86.49,85.0,2.99M,-1.38%
03/17/2015,86.41,86.44,86.54,83.75,922.49K,1.10%
03/16/2015,85.47,85.09,85.53,84.13,310.44K,1.33%
03/13/2015,84.35,84.13,84.9,82.84,1.70M,-3.14%
03/12/2015,87.08,87.45,87.45,86.57,1.05M,0.22%
03/11/2015,86.89,85.1,87.21,84.05,977.09K,1.55%
03/10/2015,85.56,86.06,86.32,84.72,615.17K,-1.00%
03/09/2015,86.42,87.5,87.5,86.25,524.69K,-1.23%
03/06/2015,87.5,86.9,87.69,86.54,3.20M,0.84%
03/05/2015,86.77,86.73,87.31,86.16,236.08K,0.54%
03/04/2015,86.3,84.71,86.44,84.71,311.48K,1.41%
03/03/2015,85.1,84.62,85.35,84.47,1.72M,0.33%
03/02/2015,84.82,85.58,85.86,84.42,1.60M,-0.68%
02/27/2015,85.4,85.19,85.82,84.61,987.49K,0.35%
02/26/2015,85.1,86.92,87.07,84.85,659.89K,-1.68%
02/25/2015,86.55,86.97,87.26,86.54,410.29K,-0.38%
02/24/2015,86.88,86.25,87.4,86.25,1.35M,0.86%
02/23/2015,86.14,84.13,86.29,84.13,461.77K,2.78%
02/20/2015,83.81,83.96,84.57,83.18,1.22M,-0.58%
02/19/2015,84.3,85.62,85.63,83.99,726.97K,-1.73%
02/18/2015,85.78,85.11,86.43,84.92,580.85K,0.29%
02/17/2015,85.53,85.95,85.95,84.05,1.30M,3.89%
02/16/2015,82.33,82.4,83.64,81.3,239.72K,-0.01%
02/13/2015,82.34,81.77,82.45,81.63,310.44K,0.61%
02/12/2015,81.84,82.69,82.94,81.67,1.20M,-1.79%
02/11/2015,83.33,83.29,83.99,83.17,225.68K,-0.53%
02/10/2015,83.77,83.27,84.61,82.11,1.14M,0.59%
02/09/2015,83.28,83.51,84.61,83.17,603.73K,0.13%
02/06/2015,83.17,82.21,83.59,81.73,1.92M,1.50%
02/04/2015,81.94,81.26,82.21,81.25,795.09K,-0.29%
02/03/2015,82.18,82.4,82.59,80.77,1.80M,-0.17%
02/02/2015,82.32,81.01,82.45,80.48,1.46M,1.76%
01/30/2015,80.9,80.47,82.11,80.47,1.21M,0.05%
01/29/2015,80.86,81.11,81.73,80.31,264.16K,-0.79%
01/28/2015,81.5,81.73,81.73,81.01,158.08K,-1.02%
01/27/2015,82.34,81.73,82.63,80.91,586.57K,0.71%
01/26/2015,81.76,83.27,83.65,81.26,1.24M,1.34%
01/23/2015,80.68,81.72,82.07,80.34,1.02M,-1.28%
01/22/2015,81.73,80.53,82.45,80.05,1.84M,2.12%
01/21/2015,80.03,79.33,80.52,79.33,693.17K,0.84%
01/20/2015,79.36,80.29,80.48,79.33,946.41K,-0.36%
01/19/2015,79.65,80.0,81.25,79.23,1.37M,-1.61%
01/16/2015,80.95,82.21,82.21,79.81,1.95M,-1.90%
01/15/2015,82.52,83.65,83.65,81.73,566.29K,-0.22%
01/14/2015,82.7,80.77,84.23,80.77,1.02M,2.63%
01/13/2015,80.58,79.81,80.86,78.89,482.57K,1.69%
01/12/2015,79.24,77.4,79.81,77.4,944.33K,2.36%
01/09/2015,77.41,77.88,77.88,77.4,550.17K,-0.37%
01/08/2015,77.7,77.21,78.03,76.91,739.45K,0.63%
01/07/2015,77.21,77.4,77.88,76.83,1.14M,-0.18%
01/06/2015,77.35,76.92,78.08,76.78,638.57K,0.57%
01/05/2015,76.91,76.92,77.87,76.84,392.61K,-1.13%
01/02/2015,77.79,76.44,78.36,76.44,660.41K,0.63%
01/01/2015,77.3,75.66,78.35,75.66,2.05M,2.59%
12/31/2014,75.35,75.0,76.15,75.0,2.86M,-0.44%
12/30/2014,75.68,75.24,75.89,74.37,686.93K,0.60%
12/29/2014,75.23,76.92,77.21,74.81,1.19M,-2.06%
12/26/2014,76.81,74.09,77.07,74.09,422.25K,1.12%
12/24/2014,75.96,73.75,76.07,73.75,2.88M,2.87%
12/23/2014,73.84,75.47,75.47,73.08,2.11M,-1.44%
12/22/2014,74.92,72.6,75.75,72.5,4.35M,3.85%
12/19/2014,72.14,69.72,72.6,69.72,845.53K,2.14%
12/18/2014,70.63,70.53,71.04,70.16,506.49K,2.57%
12/17/2014,68.86,70.67,71.15,68.27,3.69M,-1.74%
12/16/2014,70.08,72.21,72.21,69.72,4.10M,-2.91%
12/15/2014,72.18,72.1,72.6,71.42,604.77K,0.28%
12/12/2014,71.98,72.11,72.11,71.73,2.58M,-0.33%
12/11/2014,72.22,71.63,72.6,71.35,2.13M,0.82%
12/10/2014,71.63,71.15,71.63,70.48,526.25K,0.45%
12/09/2014,71.31,70.19,72.1,69.25,1.02M,1.12%
12/08/2014,70.52,72.11,72.11,70.0,741.01K,-2.06%
12/05/2014,72.0,72.19,72.19,71.39,261.04K,0.26%
12/04/2014,71.81,71.91,72.4,71.39,1.04M,0.24%
12/03/2014,71.64,71.5,71.86,70.91,1.82M,0.49%
12/02/2014,71.29,72.6,73.08,71.14,1.69M,-1.33%
